"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"604","/rooms/17778941?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","L Bright room in a new building in Brooklyn","New-York--NY--United-States","2017-05-01","2017-05-02","433","529","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","0 baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
"605","/rooms/6422511?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","My Little Guest Apartment","New-York--NY--United-States","2017-05-01","2017-05-02","882","986","95","4.5","4.5","5","4.5","4.5","5","4.5","4 guests","1 room","3 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1
"606","/rooms/18209634?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Newly Renovated Bushwick Apartment","New-York--NY--United-States","2017-05-01","2017-05-02","345","385",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"607","/rooms/17831978?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Columbia University Area Residence","New-York--NY--United-States","2017-05-01","2017-05-02","473","665","1",NA,NA,NA,NA,NA,NA,NA,"3 guests","1 room","2 beds","1 shared bath",1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"608","/rooms/16860728?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cheap Cozy Room in Hip Cool Harlem, New York City!","New-York--NY--United-States","2017-05-01","2017-05-02","521","585","18","4.5","5","4.5","5","4.5","5","5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1
"609","/rooms/17432700?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Safe and Convinient rooms close to NYC.","New-York--NY--United-States","2017-05-01","2017-05-02","793","889","3","4.5","4.5","4.5","4.5","4","4.5","4.5","2 guests","4 rooms","2 beds","1 bath",0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1
"610","/rooms/10516712?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Original Cabin 29","New-York--NY--United-States","2017-05-01","2017-05-02","553","617","11","4","4","4","4","4.5","4.5","4","1 guest","1 room","1 bed","0 baths",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1
"611","/rooms/16676657?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","JAH ArtSpace in BedStuy (Downstairs of Duplex Apt)","New-York--NY--United-States","2017-05-01","2017-05-02","874","1162","13","4.5","4.5","5","4.5","4.5","5","5","8 guests","2 rooms","6 beds","1.5 baths",1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1
"612","/rooms/14353271?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","2 story penthouse with PRIVATE rooftop","New-York--NY--United-States","2017-05-01","2017-05-02","1996","2686","17","4.5","4.5","5","4","5","4.5","4.5","3 guests","1 room","2 beds","1 bath",0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1
"613","/rooms/14799513?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","2 Beds-Close to JFK & La Guardia, Train & Bus","New-York--NY--United-States","2017-05-01","2017-05-02","521","585","69","4.5","5","5","5","4.5","5","4.5","4 guests","1 room","2 beds","1 shared bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1
"614","/rooms/6327222?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Ensuite Turquoise Room","New-York--NY--United-States","2017-05-01","2017-05-02","393","577","90","4.5","4.5","4.5","4.5","4","4.5","4.5","3 guests","1 room","2 beds","1 bath",1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
"615","/rooms/3635530?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Best Room To Visit NYC (#1)","New-York--NY--United-States","2017-05-01","2017-05-02","281","361","169","4.5","4.5","4.5","5","4.5","4.5","4.5","3 guests","1 room","1 bed","3 shared baths",1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1
"616","/rooms/12774885?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Spacious, cozy bedroom in a private","New-York--NY--United-States","2017-05-01","2017-05-02","305","409","48","5","5","5","5","4.5","5","5","1 guest","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
"617","/rooms/15370829?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","1 Room Close to JFK, La Guardia, Train & Buses","New-York--NY--United-States","2017-05-01","2017-05-02","481","537","61","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1
"618","/rooms/15615870?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","A cosy quirky room available","New-York--NY--United-States","2017-05-01","2017-05-02","401","898","16","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1.5 baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"619","/rooms/16021391?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Amazing Room close to Manhattan","New-York--NY--United-States","2017-05-01","2017-05-02","369","481","26","3.5","4","4","3.5","3.5","4","4","2 guests","1 room","1 bed","1 bath",0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1
"620","/rooms/13952319?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cosy Studio with a backyard in Forest Hills","New-York--NY--United-States","2017-05-01","2017-05-02",NA,"1515","36","4.5","4.5","4.5","4.5","4.5","5","4.5","3 guests","studio","2 beds","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"621","/rooms/10475568?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Herald Square 34th&6th - Living Room","New-York--NY--United-States","2017-05-01","2017-05-02","922","1034",NA,NA,NA,NA,NA,NA,NA,NA,"3 guests","2 beds","1 bath",NA,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
"622","/rooms/5613651?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private room in 3bdrm apt!","New-York--NY--United-States","2017-05-01","2017-05-02","313","353","111","4","4.5","4.5","4","4","4.5","4.5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"623","/rooms/3520447?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful Room near Prospect Park","New-York--NY--United-States","2017-05-01","2017-05-02","521","585","156","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1
"624","/rooms/16649343?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","1Bedroom ( Close to JFK & La Guardia Airports)","New-York--NY--United-States","2017-05-01","2017-05-02","473","529","18","4.5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
"625","/rooms/1656539?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","West Village townhouse suite for 1, private bat","New-York--NY--United-States","2017-05-01","2017-05-02","874","1250","108","4.5","4.5","5","5","5","5","4.5","1 guest","1 room","1 bed","1 bath",0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
"626","/rooms/1354973?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous spacious. 2 subways close","New-York--NY--United-States","2017-05-01","2017-05-02","521","938","61","4.5","5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1.5 baths",1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"627","/rooms/16992741?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy/private Room in Williamsburg","New-York--NY--United-States","2017-05-01","2017-05-02","553","793",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
"628","/rooms/16513352?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Amazing Loft","New-York--NY--United-States","2017-05-01","2017-05-02","641","1082","8","5","5","5","4.5","5","5","5","2 guests","4 rooms","1 bed","1 private bath",0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"629","/rooms/17109022?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cute Clean Room In Manhattan, One Block to Subway!","New-York--NY--United-States","2017-05-01","2017-05-02","681","761","20","4.5","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1
"630","/rooms/13231583?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Charming luxury Fidi studio","New-York--NY--United-States","2017-05-01","2017-05-02","1563","2292","29","5","5","4.5","5","5","4.5","5","3 guests","1 room","1 bed","1 bath",0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
"631","/rooms/17774954?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Spacious, high ceilings, beautiful apt great view!","New-York--NY--United-States","2017-05-01","2017-05-02","497","673","5","5","5","5","5","5","4.5","5","2 guests","1 room","1 bed","2 shared baths",0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"632","/rooms/6994038?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUDGET LOFT C - TRENDY BUSHWICK BK!","New-York--NY--United-States","2017-05-01","2017-05-02","401","585","68","4","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","2 baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"633","/rooms/228888?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cute South Slope Apt next to subway","New-York--NY--United-States","2017-05-01","2017-05-02","521","585","201","4.5","4.5","4.5","4","4.5","4.5","4.5","3 guests","1 room","2 beds","1 bath",1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"634","/rooms/17774954?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Spacious, high ceilings, beautiful apt great view!","New-York--NY--United-States","2017-05-01","2017-05-02","497","673","5","5","5","5","5","5","4.5","5","2 guests","1 room","1 bed","2 shared baths",0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"635","/rooms/17303386?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Stylish Room fits 3.b","New-York--NY--United-States","2017-05-01","2017-05-02","481","761","9","4.5","5","4","5","4","4.5","5","3 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1
"636","/rooms/17432700?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Safe and Convinient rooms close to NYC.","New-York--NY--United-States","2017-05-01","2017-05-02","793","889","3","4.5","4.5","4.5","4.5","4","4.5","4.5","2 guests","4 rooms","2 beds","1 bath",0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1
"637","/rooms/10283574?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Apt next to Astoria park","New-York--NY--United-States","2017-05-01","2017-05-02","817","913","61","4.5","5","5","4.5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1
"638","/rooms/17303386?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Stylish Room fits 3.b","New-York--NY--United-States","2017-05-01","2017-05-02","481","761","9","4.5","5","4","5","4","4.5","5","3 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1
"639","/rooms/16271051?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Entire place 2BR+bathroom, 20min to Manhattan","New-York--NY--United-States","2017-05-01","2017-05-02","874","1339","18","4.5","5","4.5","5","4.5","5","5","6 guests","2 rooms","3 beds","1 bath",0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
"640","/rooms/17778941?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","L Bright room in a new building in Brooklyn","New-York--NY--United-States","2017-05-01","2017-05-02","433","529","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","0 baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1
"641","/rooms/17496531?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","A nice bed in the living room","New-York--NY--United-States","2017-05-01","2017-05-02","200","360","4","5","5","5","4.5","5","5","5","1 guest","1 bed","1.5 baths",NA,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1
"642","/rooms/18209634?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Newly Renovated Bushwick Apartment","New-York--NY--United-States","2017-05-01","2017-05-02","345","385",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"643","/rooms/18413899?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Studio in Upper East Side High Rise","New-York--NY--United-States","2017-05-01","2017-05-02","1202","1346",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","studio","1 bed","1 bath",1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1
"644","/rooms/16860728?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cheap Cozy Room in Hip Cool Harlem, New York City!","New-York--NY--United-States","2017-05-01","2017-05-02","521","585","18","4.5","5","4.5","5","4.5","5","5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1
"645","/rooms/51572?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Prime Location in Manhattan w/ wifi","New-York--NY--United-States","2017-05-01","2017-05-02","882","1307","252","4.5","4.5","5","4","5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1
"646","/rooms/10516712?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Original Cabin 29","New-York--NY--United-States","2017-05-01","2017-05-02","553","617","11","4","4","4","4","4.5","4.5","4","1 guest","1 room","1 bed","0 baths",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1
"647","/rooms/15760621?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Bedroom in E 50's Manhattan, Walk to Central Park!","New-York--NY--United-States","2017-05-01","2017-05-02","761","2203",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0
"648","/rooms/14353271?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","2 story penthouse with PRIVATE rooftop","New-York--NY--United-States","2017-05-01","2017-05-02","1996","2686","17","4.5","4.5","5","4","5","4.5","4.5","3 guests","1 room","2 beds","1 bath",0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1
"649","/rooms/5940268?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","The Big Room in Flushing","New-York--NY--United-States","2017-05-01","2017-05-02","361","497","80","5","5","5","5","4.5","5","5","3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1
"650","/rooms/6327222?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Ensuite Turquoise Room","New-York--NY--United-States","2017-05-01","2017-05-02","393","577","90","4.5","4.5","4.5","4.5","4","4.5","4.5","3 guests","1 room","2 beds","1 bath",1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
"651","/rooms/18041033?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Dreamy Brooklyn Oasis in Artistic Neighborhood","New-York--NY--United-States","2017-05-01","2017-05-02","521","1122",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 shared bath",0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1
"652","/rooms/12774885?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Spacious, cozy bedroom in a private","New-York--NY--United-States","2017-05-01","2017-05-02","305","409","48","5","5","5","5","4.5","5","5","1 guest","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
"653","/rooms/5415168?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Premium Suite with style, beauty & charm","New-York--NY--United-States","2017-05-01","2017-05-02","657","1009","12","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1.5 private baths",0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1
"654","/rooms/15615870?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","A cosy quirky room available","New-York--NY--United-States","2017-05-01","2017-05-02","401","898","16","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1.5 baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"655","/rooms/4491261?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BEST OF BK ROOM B- NEXT TO METRO!","New-York--NY--United-States","2017-05-01","2017-05-02","409","641","85","4","4.5","4.5","4","4","4.5","4.5","2 guests","1 room","1 bed","2 shared baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"656","/rooms/13952319?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cosy Studio with a backyard in Forest Hills","New-York--NY--United-States","2017-05-01","2017-05-02","954","1515","36","4.5","4.5","4.5","4.5","4.5","5","4.5","3 guests","studio","2 beds","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"657","/rooms/17997282?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern Apt in Astoria Only A Rock's Throw from NYC","New-York--NY--United-States","2017-05-01","2017-05-02","721","1258","4","5","5","5","5","4.5","5","5","7 guests","2 rooms","4 beds","1 bath",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1
"658","/rooms/5613651?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private room in 3bdrm apt!","New-York--NY--United-States","2017-05-01","2017-05-02","313","353","111","4","4.5","4.5","4","4","4.5","4.5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
"659","/rooms/16343195?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","High Rise Apt Across the Street from Central Park","New-York--NY--United-States","2017-05-01","2017-05-02","641","721","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1.5 private baths",0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"660","/rooms/16649343?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","1Bedroom ( Close to JFK & La Guardia Airports)","New-York--NY--United-States","2017-05-01","2017-05-02","473","529","18","4.5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
"661","/rooms/786053?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Sunny Rm #2, A/C, Park, express Q train","New-York--NY--United-States","2017-05-01","2017-05-02","184","745","90","5","5","5","4.5","4","5","4.5","2 guests","1 room","1 bed","2 shared baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
"662","/rooms/1354973?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Gorgeous spacious. 2 subways close","New-York--NY--United-States","2017-05-01","2017-05-02","521","938","61","4.5","5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1.5 baths",1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"663","/rooms/15033685?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Authentic Living in Manhattan_Female Guest Only","New-York--NY--United-States","2017-05-01","2017-05-02","1002","1122","21","5","5","5","5","5","5","5","1 guest","1 room","1 bed","1 bath",1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
"664","/rooms/16513352?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Amazing Loft","New-York--NY--United-States","2017-05-01","2017-05-02","641","1082","8","5","5","5","4.5","5","5","5","2 guests","4 rooms","1 bed","1 private bath",0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"665","/rooms/17806721?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Totally Private Room in the Heart of Dumbo","New-York--NY--United-States","2017-05-01","2017-05-02","922","1034","3","4.5","4.5","5","5","5","5","4.5","2 guests","1 room","2 beds","1 private bath",0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"666","/rooms/13231583?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Charming luxury Fidi studio","New-York--NY--United-States","2017-05-01","2017-05-02","1563","2292","29","5","5","4.5","5","5","4.5","5","3 guests","1 room","1 bed","1 bath",0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
"667","/rooms/2524034?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Nice room Convenient to Manhattan A","New-York--NY--United-States","2017-05-01","2017-05-02","433","649","93","4.5","4.5","4.5","4.5","4","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1
"668","/rooms/6994038?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BUDGET LOFT C - TRENDY BUSHWICK BK!","New-York--NY--United-States","2017-05-01","2017-05-02","401","585","68","4","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","2 baths",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"669","/rooms/7638133?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Blue Collar Apt in Cool Astoria NYC","New-York--NY--United-States","2017-05-01","2017-05-02","1122","1619","70","4","4","4.5","3.5","4","4.5","4","7 guests","2 rooms","2 beds","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1
"670","/rooms/17774954?location=New%20York%2C%20NY%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Spacious, high ceilings, beautiful apt great view!","New-York--NY--United-States","2017-05-01","2017-05-02","497","673","5","5","5","5","5","5","4.5","5","2 guests","1 room","1 bed","2 shared baths",0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
