"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"367","/rooms/16289219?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Room 34504 the greenery area of city center.","Vancouver--BC--Canada","2017-05-01","2017-05-02","593","665","13","4.5","4","4.5","4","4.5","4.5","4.5","Private room","4 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0
"368","/rooms/16323487?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","In the heart of downtown Vancouver 2","Vancouver--BC--Canada","2017-05-01","2017-05-02",NA,"689","6","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"369","/rooms/13981548?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Room 2: King Size Bed, Parking, Laundry","Vancouver--BC--Canada","2017-05-01","2017-05-02","232","392","63","4.5","5","5","4.5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",1,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"370","/rooms/15972230?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Brilliant, modernly design unit in Burnaby.","Vancouver--BC--Canada","2017-05-01","2017-05-02","938","1523","22","4.5","5","5","5","4.5","5","4.5","Entire home/apt","7 Guests","3 Bedrooms","4 Beds",1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"371","/rooms/16544875?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Luxury 2 bedroom home with sofa bed","Vancouver--BC--Canada","2017-05-01","2017-05-02","585","1322","15","5","5","4.5","4.5","4.5","5","5","Entire home/apt","5 Guests","2 Bedrooms","3 Beds",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0
"372","/rooms/12956599?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Spacious, Queen Bed, Private Suite","Vancouver--BC--Canada","2017-05-01","2017-05-02","264","496","12","5","5","5","5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"373","/rooms/11424428?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Amazing View- Luxury Condo Sleeps 6","Vancouver--BC--Canada","2017-05-01","2017-05-02","1170","1939","88","5","5","5","5","5","5","5","Entire home/apt","6 Guests","2 Bedrooms","3 Beds",1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"374","/rooms/16492499?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Cozy Private Bedroom Near Edmonds Skytrain (B)","Vancouver--BC--Canada","2017-05-01","2017-05-02","208","232","3","4.5","4.5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"375","/rooms/6461288?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","2Bdrm home in the heart of Vancouer","Vancouver--BC--Canada","2017-05-01","2017-05-02","1234","1715","51","4.5","4.5","5","4.5","5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0
"376","/rooms/7088002?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Nice Clean Room Great Location #103","Vancouver--BC--Canada","2017-05-01","2017-05-02","353","393","33","4.5","5","5","5","4.5","5","4.5","Private room","3 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"377","/rooms/13131513?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Central Studio","Vancouver--BC--Canada","2017-05-01","2017-05-02","353","1050","17","4.5","5","5","4.5","5","5","4.5","Entire home/apt","2 Guests","Studio","1 Bed",0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0
"378","/rooms/417047?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","New 2 BR Only Minutes from Downtown","Vancouver--BC--Canada","2017-05-01","2017-05-02","801","2219","116","5","5","5","5","4.5","5","5","Entire home/apt","7 Guests","2 Bedrooms","2 Beds",0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"379","/rooms/17848238?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Brand new, 2br+2ba duplex in Kitsilano.","Vancouver--BC--Canada","2017-05-01","2017-05-02","1106","1627","3","5","5","5","5","5","5","5","Entire home/apt","10 Guests","2 Bedrooms","2 Beds",1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"380","/rooms/14044865?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","large clean room with 2 queen bed","Vancouver--BC--Canada","2017-05-01","2017-05-02","385","569","44","4.5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"381","/rooms/15664479?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","NET.HOMIE No.2 Downtown 2bed 2bath","Vancouver--BC--Canada","2017-05-01","2017-05-02","1170","1843","26","4.5","5","5","4.5","5","5","5","Entire home/apt","5 Guests","2 Bedrooms","2 Beds",1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1
"382","/rooms/14031932?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Cozy House near YVR airport and Blundell Centre","Vancouver--BC--Canada","2017-05-01","2017-05-02","697","897","36","4.5","4.5","5","4","5","5","4.5","Entire home/apt","6 Guests","3 Bedrooms","3 Beds",1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0
"383","/rooms/3933104?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Quite solitude in East Vancouver","Vancouver--BC--Canada","2017-05-01","2017-05-02","256","488","12","4","4.5","5","4","4.5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
"384","/rooms/16209191?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Lovely Cozee Home in Central Vancouver","Vancouver--BC--Canada","2017-05-01","2017-05-02","761","1186","17","4.5","4.5","5","4.5","4.5","4.5","5","Entire home/apt","6 Guests","2 Bedrooms","4 Beds",1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"385","/rooms/16830621?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Large Private Room in SHARED APARTMENT good vibes.","Vancouver--BC--Canada","2017-05-01","2017-05-02","136","817",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"386","/rooms/9189054?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Kitsilano off Broadway Rooftop","Vancouver--BC--Canada","2017-05-01","2017-05-02","938","1050","67","4.5","5","5","4.5","5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"387","/rooms/14044865?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","large clean room with 2 queen bed","Vancouver--BC--Canada","2017-05-01","2017-05-02","385","569","44","4.5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"388","/rooms/16977177?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Experience Upscale Coal Harbour at Palisades","Vancouver--BC--Canada","2017-05-01","2017-05-02","1186","1691","11","4.5","4.5","5","4.5","5","4.5","4.5","Entire home/apt","5 Guests","2 Bedrooms","3 Beds",1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0
"389","/rooms/17977183?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Entire Apt in the Centre of DT","Vancouver--BC--Canada","2017-05-01","2017-05-02","1034","1595",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"390","/rooms/13046341?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Comfortable, Cozy, and Convenient","Vancouver--BC--Canada","2017-05-01","2017-05-02","809","1474","42","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"391","/rooms/18119557?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Furnished Apartment sleeps 6 Downtown Vancouver","Vancouver--BC--Canada","2017-05-01","2017-05-02","657","1266","3","4.5","4.5","5","4.5","5","5","4.5","Entire home/apt","6 Guests","1 Bedroom","3 Beds",0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1
"392","/rooms/15113526?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Lovely room with airport pickup!","Vancouver--BC--Canada","2017-05-01","2017-05-02","353","393","10","4","4.5","5","4","4.5","4.5","4","Private room","2 Guests","1 Bedroom","2 Beds",1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
"393","/rooms/14111963?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Garden view for one or a couple!","Vancouver--BC--Canada","2017-05-01","2017-05-02","192","296","31","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"394","/rooms/7171240?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Nice Clean Room Great Location #204","Vancouver--BC--Canada","2017-05-01","2017-05-02","417","465","37","4.5","4.5","4.5","5","4","4.5","4.5","Private room","4 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"395","/rooms/1642030?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Modern Living At Its Best (3-Level Townhouse)","Vancouver--BC--Canada","2017-05-01","2017-05-02","561","889","27","4.5","5","5","4.5","4.5","5","4.5","Private room","3 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"396","/rooms/17664523?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Executive, private 1 bedroom suite","Vancouver--BC--Canada","2017-05-01","2017-05-02","593","665","8","4.5","4.5","5","5","5","5","4.5","Entire home/apt","5 Guests","1 Bedroom","2 Beds",1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0
"397","/rooms/17575657?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","We are Looking forward to meeting you come enjoy..","Vancouver--BC--Canada","2017-05-01","2017-05-02","313","353","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0
"398","/rooms/18232252?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Modern Minimalist Apartment in Trendy Chinatown","Vancouver--BC--Canada","2017-05-01","2017-05-02","882","1651","1",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","4 Guests","1 Bedroom","2 Beds",0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0
"399","/rooms/18193529?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Mid-Century Modern Riverside Retreat","Vancouver--BC--Canada","2017-05-01","2017-05-02","497","561","1",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
"400","/rooms/12237810?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","2 bedroom Private Suite.","Vancouver--BC--Canada","2017-05-01","2017-05-02","705","1089","47","4.5","5","5","5","4.5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"401","/rooms/12233475?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Terrace house close to city (room1)","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","377","561","38","4.5","5","4.5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1
"402","/rooms/16291040?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Spacious Apartment - Own Room","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","425","521","8","4.5","5","5","5","4.5","5","4.5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0
"403","/rooms/15104423?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","526 3 Bedroom in a great location..","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","2100","3166","49","4.5","5","5","5","5","5","4.5","Entire home/apt","8 Guests","3 Bedrooms","5 Beds",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"404","/rooms/18214754?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Beautiful room in Surry Hills","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","577","841","2",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405","/rooms/16865561?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Master bedroom!Cheap Train USyd CBD","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","409","457","16","4","4","4","3","4.5","4.5","3.5","Private room","2 Guests","1 Bedroom","1 Bed",0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"406","/rooms/17609537?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","A private room close to Sydney airport & city","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","481","537","5","4.5","5","4.5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"407","/rooms/10457736?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Entire 1 brm home great location cls Newtown, CBD","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","745","1009","56","4.5","4.5","5","4","5","5","4.5","Entire home/apt","5 Guests","1 Bedroom","3 Beds",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
"408","/rooms/17955204?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Surry Hills Dream Home","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","898","1411",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","8 Guests","2 Bedrooms","6 Beds",0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0
"409","/rooms/18181895?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","May's place - spacious room","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","297","337",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
"410","/rooms/15646290?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Gorgeous room in family home in Funky Marrickville","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","537","601","24","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"411","/rooms/14956501?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Surry Hills - Tree Tops","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","521","914","30","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"412","/rooms/15008488?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","BIG Lovely Room near Hyde Park (Prime location)","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","329","505","3","5","5","5","4.5","4.5","5","5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"413","/rooms/16430428?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Cozy room for your stay in Sydney","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","224","352","4","5","5","5","5","4.5","5","5","Private room","1 Guest","2 Bedrooms","1 Bed",1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0
"414","/rooms/1924701?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Stylish 4bdroom incredible location","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","2044","4136","126","5","4.5","5","4.5","5","5","4.5","Entire home/apt","8 Guests","4 Bedrooms","4 Beds",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"415","/rooms/16147852?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Stylish 1 Bed Room Apartment","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","874","978","16","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
"416","/rooms/1637249?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Bellevue Hill: Quiet, own Entrance!","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","417","465","39","4.5","4","4.5","4.5","4.5","4.5","4","Private room","1 Guest","1 Bedroom","1 Bed",1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1
"417","/rooms/11844823?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Casual Stay Sydney City Attic","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","297","337","33","3.5","3.5","4","3.5","4.5","4","4","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
"418","/rooms/14147273?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Gorgeous 3 Bed Apt in Pyrmont. (Free Parking)(81)","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","1194","2845","29","4.5","4.5","5","4.5","5","4.5","4.5","Entire home/apt","9 Guests","3 Bedrooms","3 Beds",1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"419","/rooms/17464783?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Adina Apartment Hotel Sydney,Darling Harbour","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","1795","2011",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1
"420","/rooms/17175405?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Entertainment and Restaurant at your door step","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","601","1010","13","4.5","5","4.5","4.5","5","5","4.5","Entire home/apt","2 Guests","Studio","1 Bed",0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1
"421","/rooms/15668866?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Unique home for your Sydney adventure!","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","1050","1178","11","5","5","5","5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
"422","/rooms/18394629?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Private Room in Quaint Terrace","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","449","777",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0
"423","/rooms/14406658?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Cosy home in Sydney CBD","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","1042","1635","55","4.5","5","4.5","4.5","5","4.5","4.5","Entire home/apt","4 Guests","1 Bedroom","2 Beds",0,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1
"424","/rooms/16725719?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Furnished Bondi Beach Apt - 30 Seconds From Beach","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","305","674","13","4","4","4.5","4","5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","3 Beds",0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0
"425","/rooms/18044127?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Amazing Decor 2Bed Apt-Best location in SYD CBD","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","1611","2348","2",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","6 Guests","2 Bedrooms","3 Beds",0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"426","/rooms/4721408?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Poolside bedroom with ensuite in urban rainforest","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","842","946","18","5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"427","/rooms/17014570?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Large clean private room in great location","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","377","1090","4","5","4.5","5","5","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,0
"428","/rooms/16016946?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Darlinghurst Apartment","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","930","1042","14","5","5","5","5","5","4.5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1
"429","/rooms/14285290?location=Sydney%2C%20New%20South%20Wales%2C%20Australia&check_in=2017-05-01&check_out=2017-05-02","Apartment by the Beach","Sydney--New-South-Wales--Australia","2017-05-01","2017-05-02","906","1347","70","5","4.5","5","5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
