"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"64","/rooms/10251866?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private 1 bed room Loft for rent","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","633","1302","67","5","4.5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"65","/rooms/5606748?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","iHollywood III, Walk to attractions","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","633","887","115","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4 guests","1 room","2 beds","1 bath",1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
"66","/rooms/9614897?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Charming Cottage by Venice Canals","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","1242","2261","73","5","5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
"67","/rooms/14671706?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy Chic Retreat","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","553","713","60","4.5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"68","/rooms/7054687?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern Mar Vista garden pad!","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","922","1510","124","4.5","5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
"69","/rooms/13434764?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Clean, Bright Room in Central West LA Location!","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","361","743","72","4.5","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0
"70","/rooms/16636776?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Venice Beach Hello","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","240","415","19","4.5","4","4.5","4.5","4.5","5","4.5","1 guest","1 bed","2 baths",NA,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
"71","/rooms/14430980?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Nice big bedroom (FREE Parking)","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","441","552","66","4.5","5","5","4.5","4.5","5","4.5","3 guests","1 room","2 beds","1 shared bath",1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"72","/rooms/15563132?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private room, bath & entrance 1 1/2 miles to beach","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","601","959","7","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 private bath",1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"73","/rooms/12268272?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Winslett Room @ The Belafonte","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","409","799","49","5","5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"74","/rooms/18397510?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Best bunk bed in Downtown LA","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","232","439",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 bed","2.5 baths",NA,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"75","/rooms/12232134?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Arts District Co-Living Space","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","401","503","77","4.5","5","5","5","4.5","4.5","4.5","1 guest","16 beds","2 baths",NA,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"76","/rooms/1633442?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Relaxing 2BD Oasis in Heart of LA","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","561","1614","100","4.5","4.5","4.5","4.5","5","4.5","4.5","6 guests","2 rooms","4 beds","2 baths",1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
"77","/rooms/14671706?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy Chic Retreat","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","553","713","60","4.5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"78","/rooms/17592573?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Olympic Guest House","Los-Angeles--CA--United-States","2017-05-01","2017-05-02",NA,"823","13","5","5","5","5","5","5","5","3 guests","1 room","2 beds","1 bath",0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
"79","/rooms/18006215?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Double Bed DTLA Shared Room CubeSpace Netflix","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","248","312","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 bed","1 bath",NA,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"80","/rooms/15720837?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private room w own bath near LAX","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","521","655","11","5","5","5","5","5","5","5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
"81","/rooms/11991853?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cute, Sunny Bungalow in Echo Park!","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","1266","1990","66","5","5","5","4.5","5","5","5","4 guests","2 rooms","2 beds","2 baths",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
"82","/rooms/18434888?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Great spot in Downtown LA","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","232","439",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 bed","2.5 baths",NA,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"83","/rooms/18176946?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Walk Of Fame Place","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","793","1494",NA,NA,NA,NA,NA,NA,NA,NA,"3 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"84","/rooms/16770645?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Venice Beach Deal","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","240","391","20","4.5","4","4.5","4.5","5","4.5","4.5","1 guest","1 bed","2 baths",NA,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
"85","/rooms/593991?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Best Beach Bed Breakfast & Bikes 2","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","601","959","423","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1.5 shared baths",1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"86","/rooms/14855033?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Quiet & Lovely Room w/ Private Entry + Near Beach","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","465","521","34","5","5","5","4.5","5","5","5","2 guests","1 room","1 bed","1 shared bath",1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1
"87","/rooms/14041332?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy Modern Echo Park Bungalow/Logan","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","1210","2277","60","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","2 baths",1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1
"88","/rooms/4184378?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","#9 Self Check-In even late at night/downtown","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","553","895","116","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
"89","/rooms/3842573?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Hollywood Walk of Fame apartment!","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","1563","2213","158","5","5","5","4.5","5","5","5","6 guests","2 rooms","3 beds","2 baths",1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"90","/rooms/6758612?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","*NEW* Flamingo Motel Suite #112","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","441","497","104","4","4.5","4.5","4.5","3.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
"91","/rooms/17667972?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Newly Remodeled Guest House","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","425","536",NA,NA,NA,NA,NA,NA,NA,NA,"3 guests","studio","2 beds","1 bath",1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1
"92","/rooms/18397577?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Best bunk bed in Downtown LA","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","200","399",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 bed","2.5 baths",NA,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"93","/rooms/16634857?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful Studio right next to LAX and BEACH","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","793","889","42","5","5","5","5","5","5","5","2 guests","studio","1 bed","1 private bath",1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1
"94","/rooms/6278217?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Little House by the Sea","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","761","1709","130","5","5","5","5","5","5","4.5","2 guests","studio","1 bed","1 bath",1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1
"95","/rooms/8805472?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Green Clean Cozy Queen Size BedRoom","Los-Angeles--CA--United-States","2017-05-01","2017-05-02",NA,"449","77","5","4.5","5","5","5","5","5","2 guests","1 room","2 beds","1 shared bath",1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1
"96","/rooms/16661645?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Beautiful room in Beverly/Melrose/Paramount","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","481","751","41","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1.5 baths",1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"97","/rooms/16232108?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Brick Manor Lofts: Luxury Art Loft","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","329","760","11","5","5","5","4.5","5","5","5","1 guest","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1
"98","/rooms/9076037?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Near PCC, Master bedroom with private bath(180)","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","497","601","72","5","5","5","5","5","5","5","1 guest","1 room","1 bed","1 bath",1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1
"99","/rooms/7459253?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","BEST Craftsman 3 Blocks from Beach!","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","1194","1699","74","4.5","5","5","5","5","5","5","6 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"100","/rooms/10251866?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private 1 bed room Loft for rent","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","633","1302","67","5","4.5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"101","/rooms/16280363?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Downtown LA Resort with free parking!","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","1242","1558","39","5","5","5","5","5","5","5","5 guests","studio","1 bed","1 bath",1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1
"102","/rooms/9614897?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Charming Cottage by Venice Canals","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","1242","2261","73","5","5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
"103","/rooms/18094208?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Dtla","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","721","903","4","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1
"104","/rooms/7054687?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Modern Mar Vista garden pad!","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","922","1510","124","4.5","5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
"105","/rooms/14846659?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","NEW Incredible Hollywood Penthouse, City Views","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","1194","1990","24","4.5","4.5","4.5","4.5","5","4.5","4.5","5 guests","1 room","2 beds","1 bath",1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"106","/rooms/16636776?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Venice Beach Hello","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","240","415","19","4.5","4","4.5","4.5","4.5","5","4.5","1 guest","1 bed","2 baths",NA,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1
"107","/rooms/15059278?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private Apartment on Hollywood & Highland","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","337","544","27","4","4.5","4.5","4","5","4.5","4.5","1 guest","1 bed","1 bath",NA,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"108","/rooms/15563132?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private room, bath & entrance 1 1/2 miles to beach","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","601","959","7","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 private bath",1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"109","/rooms/14087952?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Cozy room with Private Entrance and Pool View","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","721","809","87","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 private bath",1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0
"110","/rooms/18397510?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Best bunk bed in Downtown LA","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","232","439",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 bed","2.5 baths",NA,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"111","/rooms/908836?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Zen Garden by Universal & Hollywood","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","497","759","337","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"112","/rooms/1633442?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Relaxing 2BD Oasis in Heart of LA","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","561","1614","100","4.5","4.5","4.5","4.5","5","4.5","4.5","6 guests","2 rooms","4 beds","2 baths",1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
"113","/rooms/6524647?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Newly Renovated Backyard Cottage","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","585","833","92","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1
"114","/rooms/17592573?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Olympic Guest House","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","657","823","13","5","5","5","5","5","5","5","3 guests","1 room","2 beds","1 bath",0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0
"115","/rooms/17961107?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Great place for students and travel","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","160","272","1",NA,NA,NA,NA,NA,NA,NA,"1 guest","1 bed","2 baths",NA,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0
"116","/rooms/15720837?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Private room w own bath near LAX","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","521","655","11","5","5","5","5","5","5","5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
"117","/rooms/9755628?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","A private bedroom in Echo Park","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","505","727","122","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1
"118","/rooms/18434888?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Great spot in Downtown LA","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","232","439",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 bed","2.5 baths",NA,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"119","/rooms/7526214?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Resort-Style Apartment in DTLA","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","1082","1814","102","5","5","5","4.5","5","5","5","4 guests","1 room","3 beds","1 bath",1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"120","/rooms/16770645?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Venice Beach Deal","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","240","391","20","4.5","4","4.5","4.5","5","4.5","4.5","1 guest","1 bed","2 baths",NA,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
"121","/rooms/7515886?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Suite near LAX minutes to beach","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","793","1301","137","5","5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 private bath",1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,1
"122","/rooms/14855033?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Quiet & Lovely Room w/ Private Entry + Near Beach","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","465","521","34","5","5","5","4.5","5","5","5","2 guests","1 room","1 bed","1 shared bath",1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1
"123","/rooms/12549441?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","Clean & quiet room in LA","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","481","601","83","5","5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"124","/rooms/4184378?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","#9 Self Check-In even late at night/downtown","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","553","895","116","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
"125","/rooms/11157580?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","DOWNTOWN LA CITY VIEW POOL SUITE B","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","1114","1990","77","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4 guests","studio","2 beds","1 bath",1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"126","/rooms/6758612?location=Los%20Angeles%2C%20CA%2C%20United%20States&check_in=2017-05-01&check_out=2017-05-02","*NEW* Flamingo Motel Suite #112","Los-Angeles--CA--United-States","2017-05-01","2017-05-02","441","497","104","4","4.5","4.5","4.5","3.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
