"","url","name","city","checkInDate","checkOutDate"
"1064","/rooms/15062700?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1065","/rooms/16296702?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1066","/rooms/4790550?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1067","/rooms/2656465?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1068","/rooms/16357298?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1069","/rooms/11475526?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1070","/rooms/4556381?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1071","/rooms/14865580?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1072","/rooms/7324645?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1073","/rooms/5107051?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1074","/rooms/12518330?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1075","/rooms/17336633?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1076","/rooms/5995648?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1077","/rooms/17665555?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1078","/rooms/17808073?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1079","/rooms/5135429?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1080","/rooms/17807426?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1081","/rooms/11741650?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1082","/rooms/16426873?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1083","/rooms/18066821?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1084","/rooms/16782101?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1085","/rooms/15061844?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1086","/rooms/14622450?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1087","/rooms/14179945?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1088","/rooms/10335510?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1089","/rooms/632672?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1090","/rooms/10654370?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1091","/rooms/16673185?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1092","/rooms/1330527?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1093","/rooms/17864650?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1094","/rooms/1075593?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1095","/rooms/15756382?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1096","/rooms/14198700?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1097","/rooms/17297336?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1098","/rooms/16038312?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1099","/rooms/16155322?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1100","/rooms/15062700?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1101","/rooms/16093486?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1102","/rooms/4790550?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1103","/rooms/16856739?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1104","/rooms/16357298?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1105","/rooms/17429874?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1106","/rooms/4556381?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1107","/rooms/17812523?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1108","/rooms/7324645?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1109","/rooms/8033446?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1110","/rooms/12518330?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1111","/rooms/5225585?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1112","/rooms/5995648?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1113","/rooms/10819379?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1114","/rooms/17808073?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1115","/rooms/16228304?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1116","/rooms/17807426?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1117","/rooms/5585756?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1118","/rooms/16426873?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1119","/rooms/16683873?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1120","/rooms/16782101?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1121","/rooms/8846135?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1122","/rooms/14622450?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1123","/rooms/14701867?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1124","/rooms/10335510?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1125","/rooms/8732372?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1126","/rooms/10654370?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1127","/rooms/13089850?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1128","/rooms/1330527?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1129","/rooms/5836943?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1130","/rooms/1075593?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1131","/rooms/17040872?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1132","/rooms/14198700?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1133","/rooms/992868?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1134","/rooms/16038312?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1135","/rooms/15310309?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1136","/rooms/15062700?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1137","/rooms/5335503?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1138","/rooms/4790550?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1139","/rooms/2656465?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1140","/rooms/16357298?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1141","/rooms/4475022?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1142","/rooms/4556381?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1143","/rooms/14865580?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1144","/rooms/7324645?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1145","/rooms/16176771?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1146","/rooms/12518330?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1147","/rooms/17336633?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1148","/rooms/5995648?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1149","/rooms/12042128?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1150","/rooms/17808073?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1151","/rooms/5135429?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1152","/rooms/17807426?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1153","/rooms/5705518?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1154","/rooms/16426873?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1155","/rooms/18066821?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1156","/rooms/16782101?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1157","/rooms/7276904?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1158","/rooms/14622450?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1159","/rooms/14179945?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1160","/rooms/10335510?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1161","/rooms/8611610?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1162","/rooms/10654370?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1163","/rooms/16673185?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1164","/rooms/1330527?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1165","/rooms/992758?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1166","/rooms/1075593?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1167","/rooms/15756382?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1168","/rooms/14198700?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1169","/rooms/12910058?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1170","/rooms/16038312?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1171","/rooms/16155322?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1172","/rooms/15062700?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1173","/rooms/15659019?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1174","/rooms/4790550?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1175","/rooms/16856739?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1176","/rooms/16357298?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1177","/rooms/11841266?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1178","/rooms/4556381?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1179","/rooms/17812523?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1180","/rooms/7324645?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1181","/rooms/4525034?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1182","/rooms/12518330?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1183","/rooms/5225585?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1184","/rooms/5995648?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1185","/rooms/11206437?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1186","/rooms/17808073?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1187","/rooms/16228304?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1188","/rooms/17807426?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1189","/rooms/11640208?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1190","/rooms/16426873?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1191","/rooms/16683873?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1192","/rooms/16782101?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1193","/rooms/16825728?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1194","/rooms/14622450?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1195","/rooms/14701867?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1196","/rooms/10335510?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1197","/rooms/4428349?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1198","/rooms/10654370?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1199","/rooms/13089850?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1200","/rooms/1330527?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1201","/rooms/16073457?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1202","/rooms/12600545?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1203","/rooms/9041487?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1204","/rooms/13932694?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1205","/rooms/13683609?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1206","/rooms/17468228?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1207","/rooms/11447489?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1208","/rooms/13568520?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1209","/rooms/7115255?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1210","/rooms/16509529?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1211","/rooms/7688270?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1212","/rooms/7976488?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1213","/rooms/8677161?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1214","/rooms/15279241?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1215","/rooms/9394623?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1216","/rooms/9356529?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1217","/rooms/6914633?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1218","/rooms/7950258?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1219","/rooms/13410173?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1220","/rooms/14381100?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1221","/rooms/11659513?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1222","/rooms/16113540?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1223","/rooms/11424935?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1224","/rooms/8542811?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1225","/rooms/10296203?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1226","/rooms/17801166?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1227","/rooms/9813360?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1228","/rooms/5623512?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1229","/rooms/9872793?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1230","/rooms/17116452?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1231","/rooms/13092487?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1232","/rooms/10195372?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1233","/rooms/11932612?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1234","/rooms/9176155?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1235","/rooms/11381078?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
"1236","/rooms/12857922?checkin=2017-05-01&checkout=2017-05-02&location=Tokyo%2C%20Japan",NA,"Tokyo--Japan","2017-05-01","2017-05-02"
